id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SV07002001,Conchagua,Conchagua,conchagua-sv07002001,SV07002001,13.267,-87.876
SV07002002,El Carmen,El Carmen,el-carmen-sv07002002,SV07002002,13.319,-87.999
SV07002003,Intipucá,Intipuca,intipuca-sv07002003,SV07002003,13.204,-88.04
SV07002004,La Unión,La Union,la-union-sv07002004,SV07002004,13.309,-87.815
SV07002005,Meanguera del Golfo,Meanguera del Golfo,meanguera-del-golfo-sv07002005,SV07002005,13.19,-87.712
SV07002006,San Alejo,San Alejo,san-alejo-sv07002006,SV07002006,13.442,-87.915
SV07002007,Yayantique,Yayantique,yayantique-sv07002007,SV07002007,13.446,-88.019
SV07002008,Yucuaiquín,Yucuaiquin,yucuaiquin-sv07002008,SV07002008,13.539,-88.005
