id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SV12004001,Candelaria de la Frontera,Candelaria de la Frontera,candelaria-de-la-frontera-sv12004001,SV12004001,14.124,-89.626
SV12004002,Chalchuapa,Chalchuapa,chalchuapa-sv12004002,SV12004002,14.011,-89.689
SV12004003,El Porvenir,El Porvenir,el-porvenir-sv12004003,SV12004003,14.03,-89.647
SV12004004,San Antonio Pajonal,San Antonio Pajonal,san-antonio-pajonal-sv12004004,SV12004004,14.19,-89.551
SV12004005,San Sebastián Salitrillo,San Sebastian Salitrillo,san-sebastian-salitrillo-sv12004005,SV12004005,13.968,-89.621
SV12004006,Santiago de la Frontera,Santiago de la Frontera,santiago-de-la-frontera-sv12004006,SV12004006,14.169,-89.616
