id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SV08002001,Chilanga,Chilanga,chilanga-sv08002001,SV08002001,13.732,-88.139
SV08002002,Delicias de Concepción,Delicias de Concepcion,delicias-de-concepcion-sv08002002,SV08002002,13.777,-88.154
SV08002003,El Divisadero,El Divisadero,el-divisadero-sv08002003,SV08002003,13.584,-88.092
SV08002004,Gualococti,Gualococti,gualococti-sv08002004,SV08002004,13.812,-88.198
SV08002005,Guatajiagua,Guatajiagua,guatajiagua-sv08002005,SV08002005,13.681,-88.227
SV08002006,Jocoro,Jocoro,jocoro-sv08002006,SV08002006,13.616,-88.014
SV08002007,Lolotiquillo,Lolotiquillo,lolotiquillo-sv08002007,SV08002007,13.73,-88.073
SV08002008,Osicala,Osicala,osicala-sv08002008,SV08002008,13.807,-88.152
SV08002009,San Carlos,San Carlos,san-carlos-sv08002009,SV08002009,13.624,-88.103
SV08002010,San Francisco Gotera,San Francisco Gotera,san-francisco-gotera-sv08002010,SV08002010,13.67,-88.083
SV08002011,San Simón,San Simon,san-simon-sv08002011,SV08002011,13.802,-88.241
SV08002012,Sensembra,Sensembra,sensembra-sv08002012,SV08002012,13.696,-88.173
SV08002013,Sociedad,Sociedad,sociedad-sv08002013,SV08002013,13.709,-87.999
SV08002014,Yamabal,Yamabal,yamabal-sv08002014,SV08002014,13.686,-88.184
SV08002015,Yoloaiquín,Yoloaiquin,yoloaiquin-sv08002015,SV08002015,13.764,-88.119
