id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SV11001001,Apastepeque,Apastepeque,apastepeque-sv11001001,SV11001001,13.653,-88.703
SV11001002,San Esteban Catarina,San Esteban Catarina,san-esteban-catarina-sv11001002,SV11001002,13.728,-88.743
SV11001003,San Ildefonso,San Ildefonso,san-ildefonso-sv11001003,SV11001003,13.673,-88.553
SV11001004,San Lorenzo,San Lorenzo,san-lorenzo-sv11001004,SV11001004,13.694,-88.815
SV11001005,San Sebastián,San Sebastian,san-sebastian-sv11001005,SV11001005,13.748,-88.813
SV11001006,Santa Clara,Santa Clara,santa-clara-sv11001006,SV11001006,13.728,-88.643
SV11001007,Santo Domingo,Santo Domingo,santo-domingo-sv11001007,SV11001007,13.704,-88.848
