id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SV06003001,Cuyultitán,Cuyultitan,cuyultitan-sv06003001,SV06003001,13.537,-89.089
SV06003002,Olocuilta,Olocuilta,olocuilta-sv06003002,SV06003002,13.54,-89.116
SV06003003,San Francisco Chinameca,San Francisco Chinameca,san-francisco-chinameca-sv06003003,SV06003003,13.593,-89.081
SV06003004,San Juan Talpa,San Juan Talpa,san-juan-talpa-sv06003004,SV06003004,13.5,-89.083
SV06003005,San Luis Talpa,San Luis Talpa,san-luis-talpa-sv06003005,SV06003005,13.431,-89.096
SV06003006,San Pedro Masahuat,San Pedro Masahuat,san-pedro-masahuat-sv06003006,SV06003006,13.454,-89.026
SV06003007,Tapalhuaca,Tapalhuaca,tapalhuaca-sv06003007,SV06003007,13.542,-89.064
