id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SV02001001,Dolores,Dolores,dolores-sv02001001,SV02001001,13.814,-88.542
SV02001002,Guacotecti,Guacotecti,guacotecti-sv02001002,SV02001002,13.869,-88.647
SV02001003,San Isidro,San Isidro,san-isidro-sv02001003,SV02001003,13.828,-88.702
SV02001004,Sensuntepeque,Sensuntepeque,sensuntepeque-sv02001004,SV02001004,13.89,-88.568
SV02001005,Victoria,Victoria,victoria-sv02001005,SV02001005,13.963,-88.641
