id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SV09001001,Chirilagua,Chirilagua,chirilagua-sv09001001,SV09001001,13.245,-88.147
SV09001002,Comacarán,Comacaran,comacaran-sv09001002,SV09001002,13.53,-88.062
SV09001003,Moncagua,Moncagua,moncagua-sv09001003,SV09001003,13.528,-88.268
SV09001004,Quelepa,Quelepa,quelepa-sv09001004,SV09001004,13.521,-88.223
SV09001005,San Miguel,San Miguel,san-miguel-sv09001005,SV09001005,13.454,-88.179
SV09001006,Uluazapa,Uluazapa,uluazapa-sv09001006,SV09001006,13.485,-88.051
