id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SV10005001,Panchimalco,Panchimalco,panchimalco-sv10005001,SV10005001,13.553,-89.158
SV10005002,Rosario de Mora,Rosario de Mora,rosario-de-mora-sv10005002,SV10005002,13.529,-89.203
SV10005003,San Marcos,San Marcos,san-marcos-sv10005003,SV10005003,13.654,-89.171
SV10005004,Santiago Texacuangos,Santiago Texacuangos,santiago-texacuangos-sv10005004,SV10005004,13.64,-89.1
SV10005005,Santo Tomás,Santo Tomas,santo-tomas-sv10005005,SV10005005,13.637,-89.142
