id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SV06001001,El Rosario,El Rosario,el-rosario-sv06001001,SV06001001,13.455,-88.995
SV06001002,Jerusalén,Jerusalen,jerusalen-sv06001002,SV06001002,13.651,-88.912
SV06001003,Mercedes La Ceiba,Mercedes La Ceiba,mercedes-la-ceiba-sv06001003,SV06001003,13.636,-88.904
SV06001004,Paraíso de Osorio,Paraiso de Osorio,paraiso-de-osorio-sv06001004,SV06001004,13.622,-88.958
SV06001005,San Antonio Masahuat,San Antonio Masahuat,san-antonio-masahuat-sv06001005,SV06001005,13.566,-89.025
SV06001006,San Emigdio,San Emigdio,san-emigdio-sv06001006,SV06001006,13.64,-88.974
SV06001007,San Juan Tepezontes,San Juan Tepezontes,san-juan-tepezontes-sv06001007,SV06001007,13.592,-88.992
SV06001008,San Luis La Herradura,San Luis La Herradura,san-luis-la-herradura-sv06001008,SV06001008,13.347,-88.913
SV06001009,San Miguel Tepezontes,San Miguel Tepezontes,san-miguel-tepezontes-sv06001009,SV06001009,13.621,-89.015
SV06001010,San Pedro Nonualco,San Pedro Nonualco,san-pedro-nonualco-sv06001010,SV06001010,13.586,-88.926
SV06001011,Santa María Ostuma,Santa Maria Ostuma,santa-maria-ostuma-sv06001011,SV06001011,13.622,-88.919
SV06001012,Santiago Nonualco,Santiago Nonualco,santiago-nonualco-sv06001012,SV06001012,13.452,-88.954
