id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SV09003001,Chinameca,Chinameca,chinameca-sv09003001,SV09003001,13.474,-88.331
SV09003002,El Tránsito,El Transito,el-transito-sv09003002,SV09003002,13.316,-88.278
SV09003003,Lolotique,Lolotique,lolotique-sv09003003,SV09003003,13.589,-88.334
SV09003004,Nueva Guadalupe,Nueva Guadalupe,nueva-guadalupe-sv09003004,SV09003004,13.524,-88.341
SV09003005,San Jorge,San Jorge,san-jorge-sv09003005,SV09003005,13.417,-88.323
SV09003006,San Rafael,San Rafael,san-rafael-sv09003006,SV09003006,13.387,-88.341
